tweet_id,tweet_created_at,tweet_text,tweet_lang,tweet_source,tweet_reply_settings,tweet_conversation_id,tweet_in_response_to_user,tweet_username,tweet_user_tweet_count,tweet_user_description,tweet_user_location,tweet_user_created_at,tweet_user_pinned_tweet,tweet_user_profile_url,tweet_user_verified,tweet_user_listed_count,tweet_user_following_count,tweet_user_followers_count,tweet_reply_count,tweet_like_count,tweet_quote_count,tweet_reply_count,tweet_reference_type,tweet_reference_id,tweet_clean_text,tweet_sentiment_all,tweet_sentiment_compound,tweet_hashtags,tweet_annotations,tweet_urls,tweet_mentions
1480969803661660163,2022-01-11 18:28:10+00:00,"I oppose HB 1474 and HB 1995. These bills create a chilling effect that prevents our teachers from teaching critical aspects our history, and deprives our students the ability to learn from diverse perspectives. Missouri public school children deserve better. #moleg",en,Twitter Web App,everyone,1480969803661660163,,2371393316,2151,Assistant Prof of Sociology @MissouriState.He/Him.🏳️‍🌈. #FirstGen. Intersectional Feminist. Educator. Health Researcher. Politics wonk. Boss. Opinions my own.,"Springfield, MO",2014-03-04 04:49:20+00:00,,https://t.co/svRTRphPYy,False,18,1255,1513,1,18,0,1,replied_to,1480972204179398661,"I oppose HB 1474 and HB 1995. These bills create a chilling effect that prevents our teachers from teaching critical aspects our history, and deprives our students the ability to learn from diverse perspectives. Missouri public school children deserve better. #moleg","{'neg': 0.131, 'neu': 0.685, 'pos': 0.184, 'compound': 0.3612}",0.3612,['moleg'],"['Organization', 'HB 1474', 'Place', 'Missouri']",['https://twitter.com/equitymissouri/status/1480978505034866697'],['BigElad']
